name,description,link_url,image_url,manufacturer_id
RAPTURE PENDANT,"The RAPTURE Pendant is a dynamic grouping of geometric brake formed pendants with a two-tone finish to highlight the internal LED light source. The RAPTURE Pendant comes in groupings of 3, 5 and 7 formed diffusers. These can be suspended as single clusters or installed in larger groupings.",https://www.ridgelystudioworks.com/collections/all/products/rapture-pendant,https://www.ridgelystudioworks.com/cdn/shop/files/Rapture_Chandelier_CL7_1024x1024.jpg?v=1686171935,3180
RAPTURE PENDANT - VERTICAL 8,The RAPTURE Pendant is a dynamic grouping of geometric brake formed pods with a two-tone finish to highlight the internal LED light source.,https://www.ridgelystudioworks.com/collections/all/products/rapture-pendant-vertical-8,https://www.ridgelystudioworks.com/cdn/shop/files/Rapture_Vertical_9dc2d8f2-1382-47db-99af-c6ecb2295763_1024x1024.jpg?v=1686329357,3180
RAPTURE WALL SCONCE,"The RAPTURE Wall Sconce is a dynamic grouping of geometric brake formed diffusers with a two-tone finish to highlight the internal light source. This fixture can be installed as a stand-alone wall sconce, or clustered in groupings to create a unique wall installation.",https://www.ridgelystudioworks.com/collections/all/products/rapture-wall-sconce,https://www.ridgelystudioworks.com/cdn/shop/products/Rapture-Wall-Sconce---CL3_1024x1024.jpg?v=1677185842,3180
RAY SLIM WALL SCONCE,"The RAY Wall Sconce is built from cold-rolled steel, and is diffused by a minimal frosted, round acrylic rod. The fixture is back-lit with warm white LED strip.",https://www.ridgelystudioworks.com/collections/all/products/ray-slim-wall-sconce,https://www.ridgelystudioworks.com/cdn/shop/files/RaySlim_Wall_Sconce-Pill_Backplate_R_1024x1024.jpg?v=1685721704,3180
RAY WALL SCONCE,"The RAY Wall Sconce is built from cold rolled steel, and is diffused by a minimal frosted, round acrylic rod. The fixture is back-lit with warm white LED strip.",https://www.ridgelystudioworks.com/collections/all/products/acrylic-rod-sconce,https://www.ridgelystudioworks.com/cdn/shop/products/Ray_WallSconce_Bronze_R_1024x1024.jpg?v=1498848549,3180
REED LANDSCAPE LIGHT,"The REED landscape fixture is a sculptural free standing fixture that uses a weather proof 50W low voltage (12V) bulb as the light source. It draws its inspiration from nature and is as much about the shadows it casts as the light it provides. Composed of steel rods in various thicknesses each REED is slightly different and although similar, no two are identical. ",https://www.ridgelystudioworks.com/collections/all/products/reed-landscape-light,https://www.ridgelystudioworks.com/cdn/shop/products/Reed_Landscape_Fixture_1024x1024.jpg?v=1467661556,3180
SCULPTURE,"(from $5,000K to $150,000K)",https://www.ridgelystudioworks.com/collections/all/products/sculptures,https://www.ridgelystudioworks.com/cdn/shop/products/Photo2018-11-17_105931AM_1024x1024.jpg?v=1674060088,3180
SPECTOR PENDANT,"(from $10,000.00 to $250,000.00)",https://www.ridgelystudioworks.com/collections/all/products/copy-of-custom-1,https://www.ridgelystudioworks.com/cdn/shop/products/copetin_605c8a92-cc48-452d-acca-e84bbe88fb50_512x512.jpg?v=1675105918,3180
SPIRAL NEST - CASCADING 3 CHANDELIER,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-cascading-3-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/SN-CA3-107B-B_1024x1024.jpg?v=1467657651,3180
SPIRAL NEST - CASCADING 5 CHANDELIER,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-cascading-5-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/SN-CA5-111NP-B_1024x1024.jpg?v=1467656116,3180
SPIRAL NEST - CASCADING 7 CHANDELIER,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand-rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand-alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-cascading-7-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/SN-CA7-110CP-B_1024x1024.jpg?v=1601473858,3180
SPIRAL NEST - CLUSTER 3 CHANDELIER,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand-rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand-alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.

The SPIRAL NEST was awarded best in show by Interior Design Magazine at the ICFF in 2013.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-cluster-3-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/SN-CL3-111NP-W_1024x1024.jpg?v=1467645427,3180
SPIRAL NEST - CLUSTER 5 CHANDELIER,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand-rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand-alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.",https://www.ridgelystudioworks.com/collections/all/products/copy-of-spiral-nest-cluster-5-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/SN-CL5-110CP-W_96f7d537-fc85-497d-8493-7fe4ef658036_1024x1024.jpg?v=1467647507,3180
SPIRAL NEST - CLUSTER 7 CHANDELIER,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand-rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand-alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-cluster-7-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/SN-CL7-108GMG-R_1024x1024.jpg?v=1467650493,3180
SPIRAL NEST CHANDELIER,"The SPIRAL NEST Chandelier is composed of hand-rolled steel rods in various thicknesses, skillfully welded together. Inspired by a sketch in the artist's notebook, each Nest is slightly different, and although similar no two are identical. This contemporary chandelier works well in residential, hospitality, and commercial settings.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-chandelier-1,https://www.ridgelystudioworks.com/cdn/shop/products/Spiral_Nest_Chandelier_1R_1024x1024.jpg?v=1601390777,3180
SPIRAL NEST PENDANT,"The SPIRAL NEST series is a happy accident born from a scribble in the artist’s notepad. It is composed of hand-rolled steel rods in various thicknesses skillfully welded together. Each SPIRAL NEST is slightly different and although similar, no two are identical. These nests work well as stand-alone pendants, small clusters, and cascading configurations and in larger groupings to create custom installations.

The SPIRAL NEST was awarded best in show by Interior Design Magazine at the ICFF in 2013.",https://www.ridgelystudioworks.com/collections/all/products/spiral-nest-pendant,https://www.ridgelystudioworks.com/cdn/shop/products/SN-PE-103FER-W_a84e4a59-4e00-417d-9069-5e1d85951187_1024x1024.jpg?v=1601493867,3180
STACK CHANDELIER,"(from $6,800.00 to $100,000.00)",https://www.ridgelystudioworks.com/collections/all/products/copy-of-custom-2,https://www.ridgelystudioworks.com/cdn/shop/products/STACKFlushmount2-Daylight-Copy_1024x1024.jpg?v=1675107671,3180
STACK LED CHANDELIER,"Starting with a sketch, the concept of a line drawing made of light drove the development of the Stack fixture. The Stack light’s design language creates a volumetric composition that can fill a large space without significant visual weight. The fixture retains a feeling of lightness by balancing geometric lines with negative space. The Stack light can be scaled to fit any space without compromising the form, providing unique lighting solutions for a variety of environments.",https://www.ridgelystudioworks.com/collections/all/products/stack-led-chandelier,https://www.ridgelystudioworks.com/cdn/shop/products/StackCustom-Black_1024x1024.jpg?v=1660069916,3180
STACK LED WALL SCONCE,"Produced entirely in-house, the STACK Wall Sconce utilizes modern LED technology in conjunction with brake formed steel channel to create an extremely robust product. This sconce is the perfect pairing to the STACK Chandelier.",https://www.ridgelystudioworks.com/collections/all/products/stack-led-wall-sconce,https://www.ridgelystudioworks.com/cdn/shop/products/STACK-LED-Wall-Sconce_1024x1024.jpg?v=1660071284,3180
STICK PENDANT,"The STICK Pendant is composed of artistically welded steel round rod.  Each piece is uniquely handmade and while similar, no two fixtures are exactly the same.",https://www.ridgelystudioworks.com/collections/all/products/stick-pendant,https://www.ridgelystudioworks.com/cdn/shop/products/Stick_Pendant_GlossBlack_1024x1024.jpg?v=1509118827,3180
